accession,id,lighttreatment,lightintensity,leaftype,loggcl,loggi,loggmax,loglambdamean,loglambdasd,logtaumean,logtausd,initial_RH,median_RH,final_RH,initial_VPD,median_VPD,final_VPD
LA3124,W,shade,low,pseudohypo,2.713926741021769,-1.6330563833732608,1.0060569231114909,-0.001393356016991175,0.005868633489162436,4.88159899865,0.0059758757147838045,0.1363445396090864,0.08324180326145572,0.06019219825836915,2.71127122978968,2.8965427838408386,2.976100501666043
LA3124,W,shade,high,pseudohypo,2.713926741021769,-1.1881948032102223,1.0060569231114909,0.008730492699359832,0.0074162188641119335,4.956953210475,0.007047529968175793,0.1858432659244594,0.13126049013864477,0.09489134871074563,2.5493075056267913,2.7382719807227343,2.8642804527744383
LA3124,X,shade,low,amphi,2.8999992656195324,-1.0633652667318407,1.7199156867822898,-0.0607608923389665,0.018369438091736984,5.056915520625,0.01717867629209667,0.2018803727609783,0.11979998829290071,0.06844922142587913,2.5034526707894167,2.7843813624415237,2.9567066739871817
LA3124,X,shade,high,amphi,2.8999992656195324,-1.1952284572970606,1.7199156867822898,0.2044382981175,0.011249630985477455,4.77319072735,0.0076859026237282285,0.19886642758681933,0.151049755800935,0.12046146500770577,2.547293723593934,2.700469513958072,2.7948189995814126
LA3124,X,shade,low,pseudohypo,2.9019862758659714,-1.180862030821078,1.5653774882929934,0.0407261251768,0.008532159812706344,5.31340795925,0.006823252794942848,0.19338935381463804,0.10226559584958583,0.04975550731072403,2.531003440272702,2.8460566912264453,3.0129995612944453
LA3124,X,shade,high,pseudohypo,2.9019862758659714,-1.0413546043081354,1.5653774882929934,0.1354997901275,0.009071251696618753,5.181350161,0.007265869769054448,0.231151334430996,0.14964886199636768,0.09421510704703066,2.513023759200795,2.712345949376695,2.888096652652621
LA3124,Y,sun,low,amphi,2.808145846898113,-1.4338435297035468,2.005984651531453,0.2955164590725,0.0184136234389844,4.658132546975,0.010641673265515076,0.14592471895400547,0.09701433160251205,0.07238849655665927,2.695669553175389,2.8562097647932587,2.936793622812151
LA3124,Y,sun,high,amphi,2.808145846898113,-0.5634475913304945,2.005984651531453,0.142268633351,0.011440573168502593,4.621987005275,0.008433465639589008,0.26318680847601567,0.18534967731136182,0.12973147643275326,2.276850072979662,2.5424189277308273,2.7328613654280094
LA3124,Y,sun,low,pseudohypo,2.6966195709855287,-1.7085165105192035,1.5306659639112723,-0.185202114238,0.036847087452361364,5.761635222,0.10350323932007996,0.13117886745724724,0.12045887831245498,0.11379701647737897,2.7208319319116416,2.7559243682400085,2.7809457649944207
LA3124,Y,sun,high,pseudohypo,2.6966195709855287,-0.8446330704430137,1.5306659639112723,0.26028513916,0.021314561850569895,5.1044319041,0.014515703104450101,0.22284400641147462,0.18994781227594398,0.160914120942843,2.3837358967592115,2.5051245773696755,2.613685681050709
LA3778,B,shade,low,amphi,3.0270297775222286,-2.533565042824079,0.8278789319189298,0.04208374545319975,0.01088879677611441,4.605745630875,0.009934873676163905,0.07877686291658467,0.05676855571002434,0.0450985780257355,2.9174838655109694,2.9869939256361437,3.0304780130723485
LA3778,B,shade,high,amphi,3.0270297775222286,-1.2368988719056122,0.8278789319189298,0.12280580788725,0.01779835322307494,5.4338979284,0.0157658658150919,0.21763717781673916,0.1507595485032246,0.10221955098619252,2.4895987045682535,2.6884853644482556,2.8440385641972368
LA3778,B,shade,low,pseudohypo,2.9169592763345706,-2.67804050744336,0.28509368017573183,0.0066270983390068,0.006310006536279092,4.70767234875,0.0054821781704124115,0.07269305728792091,0.052649049368459044,0.04190368672082107,2.9330589958389077,3.0011353307146793,3.038133593168792
LA3778,B,shade,high,pseudohypo,2.9169592763345706,-1.5141039019776998,0.28509368017573183,0.266883428465,0.0241913494777784,5.25041856465,0.01671420613909961,0.17198986252423118,0.12003403199344623,0.08127382682176647,2.6032519402591356,2.77063956702722,2.9038223701790886
LA3778,E,sun,low,amphi,3.290634573756861,-1.5175772778524366,1.6748800447543883,0.351189432473225,0.11735689496806154,3.408187971725,0.2480975511004705,0.1775631353189441,0.17449796189921277,0.17310709328908022,2.574646441350893,2.585846132281417,2.5896810909052284
LA3778,E,sun,high,amphi,3.290634573756861,-0.11575904975500362,1.6748800447543883,0.5499850301925,0.022523638791280352,5.8924094574,0.010874653068575355,0.3969475204830928,0.2959836716289216,0.19728861345946608,1.7801693659778985,2.1531966317581293,2.497925946133172
LA3778,E,sun,low,pseudohypo,3.228174347551201,-1.5212272288256246,1.0254328338171737,0.393941079275,0.015327850354465782,5.957043950175,0.010935017482433685,0.16728873692733004,0.1604140539810662,0.15326513076824214,2.6121234756267846,2.633138555122532,2.6581492847824597
LA3778,E,sun,high,pseudohypo,3.228174347551201,-0.8845457215892114,1.0254328338171737,-0.006660781019337,0.012534370733636281,5.975900283675,0.013055268491787488,0.25147516735818914,0.2291625068687169,0.20693425631981835,2.3008441754612305,2.37632172140653,2.453144514825355
LA3778,F,shade,low,amphi,2.9611522351233095,-1.730945846466426,0.6197273338553314,0.0851451490435,0.01452733625893027,5.032288692825,0.011265079171571168,0.14576318253949247,0.10978150989157895,0.08278227830663747,2.685105942678444,2.8122238791475045,2.902096123077869
LA3778,F,shade,high,amphi,2.9611522351233095,-1.2041588148855684,0.6197273338553314,0.2866493961475,0.015632425032008474,5.3692370496,0.010116732895985856,0.21219672730114267,0.1793792262877757,0.15201910956942918,2.4535036540175117,2.5675685860561606,2.664143425047409
LA3778,F,shade,low,pseudohypo,2.8990674938422916,-2.2030947271894736,0.10565746883125615,0.057725553511,0.007817792339604552,4.883862731,0.006312829885408334,0.09938427855164092,0.061918275964307934,0.03727601990273693,2.8475536034955717,2.9729597256336087,3.0541540619048257
LA3778,F,shade,high,pseudohypo,2.8990674938422916,-1.6303117601136212,0.10565746883125615,0.4235675215575,0.01299249301523178,5.475640083575,0.007209296220304437,0.1549514351948487,0.11368601831510775,0.08338427413402216,2.654157278258984,2.7947237786355754,2.899531341238259
LA3778,G,sun,low,amphi,3.0900792283356355,-2.664494254256267,1.4272330917993123,0.16631490068025,0.0166083703385239,4.673668259875,0.011083533996929754,0.08206306161881174,0.07246113858875945,0.06330162271547547,2.900160001036333,2.93350884826115,2.9684204704319495
LA3778,G,sun,high,amphi,3.0900792283356355,-1.3372411215531728,1.4272330917993123,0.29960887805749997,0.023964394874803754,4.691471012325,0.01604763168463922,0.2002128981690068,0.15454385416476102,0.12550905509755705,2.4803412327714636,2.6490545912716748,2.755860979407749
LA3778,G,sun,low,pseudohypo,3.033525091337138,-2.7798837976794446,0.8415171332462195,-0.124305773286,0.016758466119804156,4.22971159615,0.014332753665734178,0.07277283097835863,0.055226802017329074,0.048249215740299105,2.9416843474497227,2.9928876456721243,3.01812629786422
LA3778,G,sun,high,pseudohypo,3.033525091337138,-1.6590905946290462,0.8415171332462195,0.2892611109525,0.011703162439165136,4.842189520875,0.0074086876895504885,0.16089708514950593,0.1250019487583521,0.0998000821771761,2.641352395700413,2.767755968451422,2.8428054428113225
LA3778,H,sun,high,amphi,3.2840117638004798,-0.46661811396415903,1.5220747246199255,0.37226725645,0.018442157810927853,5.592831240475,0.010720275970218235,0.34272783130627676,0.2568785781828058,0.18203858496225273,1.9954966678671704,2.288314760850166,2.55213160375732
LA3778,H,sun,high,pseudohypo,3.2713343769958,-1.1560932579336423,1.093460929839786,0.35800249875,0.010588011865159546,5.105925235525,0.005889119557508234,0.2222482390605078,0.14101255417905054,0.08456654690046418,2.4420782359584963,2.7152303804308486,2.89996525159618
LA3778,I,shade,low,amphi,2.97155747811661,-1.8931679736329117,0.7133488828697101,0.1928648404475,0.0175746511959684,5.246843626375,0.013025435471969292,0.13045581183502472,0.09481002100963679,0.06814842161401125,2.7505713249105863,2.866974865066008,2.9561029713533142
LA3778,I,shade,high,amphi,2.97155747811661,-1.5853454286216557,0.7133488828697101,0.1777784057715,0.020296705333589096,5.34427018315,0.016503451144398426,0.1683838524335303,0.12307806392908896,0.0894621795674093,2.6453007853450026,2.781100834364183,2.8865205519416786
LA3778,I,shade,low,pseudohypo,2.91238857130536,-2.2391065095881304,0.2295204206941484,0.66043593143,0.014296239703293542,5.848596948,0.006168858038148134,0.12991440796796325,0.08308038359681202,0.06566219849651954,2.756087325984297,2.909734274045339,2.962714780026956
LA3778,I,shade,high,pseudohypo,2.91238857130536,-1.9143810999720172,0.2295204206941484,0.31126585775,0.02352464228188981,5.69258861445,0.014799815692108002,0.1537101501212213,0.11313191543685736,0.09125094083104708,2.679772771694564,2.8098440155986744,2.875280946221855
LA3778,K,shade,low,amphi,3.0629138188320204,-1.5096785138936484,1.1046689808827717,0.1219685281975,0.0038679499155963126,5.14201958455,0.0029035480337859768,0.17103695655052048,0.118105623372454,0.08501854677544993,2.627865560700328,2.787907626257756,2.89942501653265
LA3778,K,shade,low,pseudohypo,3.040381090622701,-2.0647068344961803,0.5713106289074613,-4.2920414336407574e-4,0.015247337718114868,5.09498504005,0.01371342885371952,0.10752317026236888,0.07897059679558857,0.058469161270044395,2.8443328616915435,2.9185337199260992,2.9884703049757357
LA3778,L,sun,low,amphi,3.050802327840498,-1.4652434900508904,0.9824910831960103,0.171282240245,0.005846390493535829,5.29276346175,0.004840057422535944,0.1750582812652858,0.13084237447365726,0.09582492183611795,2.5870127150967974,2.7352801237711923,2.8547965880998025
LA3778,L,sun,high,amphi,3.050802327840498,-0.6176548270241381,0.9824910831960103,0.216358173665,0.009341446934038088,5.967013875125,0.006445240372649746,0.3081213349304806,0.24695957060504087,0.19165283072977063,2.1177442025197015,2.3298087607159563,2.5205919863804747
LA3778,L,sun,low,pseudohypo,2.9667723935088905,-1.9068175046293399,0.367518382938813,-0.01839505457608025,0.011771993221384593,5.510812728075,0.02695827662831929,0.12112444177978163,0.09778363723522299,0.07966441370970044,2.7837937447963244,2.8467252693233496,2.9085844443471167
LA3778,L,sun,high,pseudohypo,2.9667723935088905,-1.3099191872405762,0.367518382938813,0.15164750631225,0.01622220129657399,5.6296778116,0.01143328431661663,0.19201471571869005,0.15991918054781007,0.13063853359211836,2.5369197907931222,2.641738123524182,2.7421729162816573
LA3778,M,shade,low,amphi,2.737990961554093,-1.915794085110562,0.7909507226177075,0.2100998876315,0.02161926704546281,4.85944613805,0.015721189247147885,0.12429230004731105,0.08685300893307746,0.059894685509032417,2.761527419067298,2.885628267365516,2.9745200373074043
LA3778,M,shade,high,amphi,2.737990961554093,-1.4182804426737006,0.7909507226177075,0.12134614665275,0.015918582450202147,5.0869687254,0.01277181652810563,0.1838233121546533,0.14274336596511059,0.10958478642533365,2.594584517475299,2.706861025713442,2.815178354692958
LA3778,M,shade,low,pseudohypo,2.645580730434667,-2.258836325866118,0.09333276224051983,0.007730286177691251,0.008808627412578568,5.10474072335,0.010213286752498035,0.09200696508737578,0.06710472020925447,0.05127268265002225,2.876781721644228,2.9530263609656986,3.0073229526723892
LA3778,M,shade,high,pseudohypo,2.645580730434667,-1.754803692422022,0.09333276224051983,0.10933910449125,0.019666037383805585,5.350898795375,0.01904409748067403,0.1369558081381159,0.10649958858911981,0.08248323268805365,2.757785833670332,2.824267534156808,2.9056943803618993
LA3778,N,sun,low,amphi,2.862482024285103,-1.7759809214911924,1.2586560661479038,0.1709615185425,0.013878549830133508,4.9343113377,0.010095562401228228,0.14734779632717293,0.09107433333057104,0.05595125389109825,2.6951862222617264,2.8745589954141617,2.9902637518856134
LA3778,N,sun,high,amphi,2.862482024285103,-0.6677447290047326,1.2586560661479038,0.20953336350000001,0.008625653551496889,5.2787923481,0.005387880938172954,0.3001609459956594,0.21863006995167775,0.15613443620699002,2.1381580658379935,2.4236773571460746,2.6467848149832935
LA3778,N,sun,low,pseudohypo,2.7878892240082136,-1.8762049057506511,0.6579701699742356,0.08742853138225,0.0062289309102271226,5.0588891761,0.005457979053829978,0.1278415592583153,0.09227527353998426,0.06925280499371468,2.7464612710214213,2.8664919933471844,2.9449259334731925
LA3778,N,sun,high,pseudohypo,2.7878892240082136,-1.0428666805601714,0.6579701699742356,0.2502220979925,0.015584980806968164,5.1776925029,0.010529462521046232,0.22698467371518485,0.17936405923628645,0.1406491032064532,2.3912025086618973,2.5576916278041706,2.6920840946186564
LA3778,O,shade,low,amphi,2.7659064486303757,-1.7529796455510138,0.9614097950310255,0.0247470709071768,0.033481839780393215,5.369681077325,0.046904467752693475,0.14943918993791308,0.10258858830776797,0.07063711966292298,2.678466993982976,2.8340847518898213,2.941736253259863
LA3778,O,shade,high,amphi,2.7659064486303757,-1.1613700272737728,0.9614097950310255,0.0188150657976915,0.01803186122084034,5.472477830675,0.01977668588487499,0.22325889846563537,0.16925204738785368,0.12556866212149684,2.4094367402819516,2.5984765314995473,2.7491563991825427
LA3778,O,shade,low,pseudohypo,2.724341888512433,-1.7275207103740933,0.5944228344784548,0.12777553861525,0.028408078072429517,5.842855446525,0.05928293476729668,0.1423865847900614,0.11218374639836087,0.08944746046338752,2.696234449991102,2.790755007832935,2.869690605612259
LA3778,O,shade,high,pseudohypo,2.724341888512433,-1.453072557226619,0.5944228344784548,-0.06331850485650024,0.02471781150004468,5.73530436135,0.04101411502863267,0.18051814039215383,0.15974217411915437,0.14365802698623242,2.585996929930504,2.6465147819455934,2.7040036910676992
LA3778,P,shade,low,amphi,2.6874797902869108,-2.0026786224486552,0.49902423380036015,0.07533702753264,0.03051665539147187,5.210813727975,0.03051915844245161,0.11863451221865258,0.07305242577175225,0.04056455283413491,2.783897841567647,2.935948841743306,3.043037708198047
LA3778,P,shade,high,amphi,2.6874797902869108,-1.520650086250062,0.49902423380036015,0.0857893487155,0.007875288598045121,5.33050237315,0.007756359252025452,0.17117657535163733,0.125643829351243,0.09070974484856466,2.5985859989913838,2.752921495205982,2.8750777942387242
LA3778,P,shade,low,pseudohypo,2.6274304837366267,-2.0104263580192523,-0.07303342876496434,-0.12132126833975,0.020813427266122772,6.398748626025,0.06185012794466669,0.11426863926480722,0.08350096711357487,0.061136622909222664,2.793874298999576,2.896978441288365,2.9714009339938356
LA3778,P,shade,high,pseudohypo,2.6274304837366267,-1.9201715415746754,-0.07303342876496434,0.08838185607415,0.01997528340008559,4.6484583698,0.016407666439753183,0.12272116032002094,0.11594617129086916,0.11206696891093003,2.7670685851978067,2.7877134372981462,2.801976154317025
LA3778,Q,shade,low,amphi,2.688016947686979,-2.239915435304471,0.5845020678495116,0.20413997053,0.013214724990595592,5.02894065935,0.009326942776760104,0.11156867977456636,0.07516872728620942,0.05296207428476515,2.8290108032684134,2.93465666450898,3.0077863259676842
LA3778,Q,shade,high,amphi,2.688016947686979,-2.145702247548371,0.5845020678495116,0.3503933568975,0.011419094152678517,5.097777458575,0.006991838078566383,0.12603002958771575,0.09744701770222167,0.0769320458816354,2.837961266891873,2.873990648870854,2.9382914797776585
LA3778,Q,shade,low,pseudohypo,2.6896801206020373,-2.161318219807118,0.06332418025416818,0.112410309773075,0.02759146949097619,5.645640283,0.033792903603656964,0.1091634538553792,0.0737061007285458,0.051268463488481374,2.8341689935646754,2.936770359361668,3.0101341213408053
LA3778,Q,shade,high,pseudohypo,2.6896801206020373,-2.0622365958666635,0.06332418025416818,0.0964575371911,0.02737437350643883,5.55147250145,0.03599219417624549,0.1255084158178398,0.10697869441087862,0.0917868799711059,2.8095161363862386,2.8422031349028303,2.897957678283508
LA3778,S,sun,low,amphi,2.949883360615142,-1.5275676715338846,1.1134821604970466,0.315062186495,0.022497543574000294,5.120254298925,0.014837793516263416,0.19126390458190545,0.11457246032867877,0.07425775908694802,2.5538612168950685,2.8077978192527437,2.9349386949319776
LA3778,S,sun,high,amphi,2.949883360615142,-0.8738876485764305,1.1134821604970466,0.3888548594775,0.018400684917109476,5.42846006945,0.010778035694837037,0.28538294068888664,0.18629609705890351,0.11925557509937733,2.2277999269443294,2.5565810871111916,2.780428747903377
